# xHI p_small p_med p_large
0.0	2.08678268209	1.5590137774	1.28294537518
0.00200400801603	2.09896545887	1.5654531523	1.28733303439
0.00400801603206	2.11198719548	1.57197921286	1.29174839342
0.0060120240481	2.12563762631	1.57858491527	1.29618884972
0.00801603206413	2.13970648573	1.58526321575	1.30065180074
0.0100200400802	2.15398350812	1.59200707049	1.30513464393
0.0120240480962	2.16825842786	1.5988094357	1.30963477674
0.0140280561122	2.18232097931	1.60566326758	1.3141495966
0.0160320641283	2.19596089686	1.61256152234	1.31867650099
0.0180360721443	2.20896791488	1.61949715618	1.32321288733
0.0200400801603	2.22113176816	1.62646312531	1.32775615308
0.0220440881764	2.23229634633	1.63345238592	1.3323036957
0.0240480961924	2.2425095492	1.64045789422	1.33685291262
0.0260521042084	2.25186730833	1.64747260641	1.3414012013
0.0280561122244	2.26046555525	1.6544894787	1.34594595918
0.0300601202405	2.26840022151	1.66150146729	1.35048458372
0.0320641282565	2.27576723865	1.66850152839	1.35501447236
0.0340681362725	2.2826625382	1.6754826182	1.35953302255
0.0360721442886	2.28918205172	1.68243769291	1.36403763175
0.0380761523046	2.29542171074	1.68935970875	1.36852569739
0.0400801603206	2.30147744681	1.6962416219	1.37299461692
0.0420841683367	2.30744519147	1.70307638857	1.37744178781
0.0440881763527	2.31342087626	1.70985696497	1.38186460749
0.0460921843687	2.31950043273	1.7165763073	1.38626047341
0.0480961923848	2.32577979241	1.72322737177	1.39062678302
0.0501002004008	2.33235488457	1.72980311457	1.39496093377
0.0521042084168	2.33930060855	1.73629649191	1.39926032312
0.0541082164329	2.34661943229	1.74270045999	1.4035223485
0.0561122244489	2.35429824153	1.74900797503	1.40774440736
0.0581162324649	2.362323922	1.75521199321	1.41192389716
0.060120240481	2.37068335947	1.76130547108	1.41605821546
0.062124248497	2.37936343966	1.76728323061	1.42014539432
0.064128256513	2.38835104833	1.77314633039	1.42418558708
0.0661322645291	2.39763307122	1.77889713087	1.4281793899
0.0681362725451	2.40719639408	1.78453799249	1.43212739894
0.0701402805611	2.41702789731	1.7900712757	1.43603021034
0.0721442885772	2.42709545347	1.79549934095	1.43988842026
0.0741482965932	2.43730524189	1.80082454866	1.44370262486
0.0761523046092	2.44755094744	1.80604925929	1.44747342028
0.0781563126253	2.457726255	1.81117583329	1.45120140269
0.0801603206413	2.46772484943	1.81620663109	1.45488716822
0.0821643286573	2.47744041562	1.82114401314	1.45853131305
0.0841683366733	2.48676663842	1.82599033988	1.46213443331
0.0861723446894	2.49559720271	1.83074797176	1.46569712516
0.0881763527054	2.50382579336	1.83541926921	1.46921998476
0.0901803607214	2.51134611508	1.84000659269	1.47270360826
0.0921843687375	2.51808704522	1.84451230264	1.47614859181
0.0941883767535	2.52408508169	1.8489387595	1.47955553157
0.0961923847695	2.52939723541	1.85328832371	1.48292502368
0.0981963927856	2.53408051727	1.85756335571	1.48625766431
0.100200400802	2.53819193816	1.86176621596	1.4895540496
0.102204408818	2.54178850898	1.8658992649	1.49281477571
0.104208416834	2.54492724064	1.86996486296	1.49604043879
0.10621242485	2.54766514402	1.8739653706	1.49923163499
0.108216432866	2.55005923003	1.87790314825	1.50238896047
