# xHI p_small p_med p_large
0.0	0.0179273819713	0.0128649159893	0.0386382378819
0.00200400801603	0.0267677882321	0.02032386618	0.0448274801556
0.00400801603206	0.0359818564285	0.0278101298793	0.0510051294481
0.0060120240481	0.0454759369526	0.0353214876796	0.057172274984
0.00801603206413	0.0551563801963	0.0428557201736	0.0633300059881
0.0100200400802	0.0649295365519	0.0504106079535	0.069479411685
0.0120240480962	0.0747017564113	0.0579839316119	0.0756215812994
0.0140280561122	0.0843793901668	0.0655734717414	0.081757604056
0.0160320641283	0.0938687882105	0.0731770089342	0.0878885691793
0.0180360721443	0.103076300934	0.0807923237831	0.0940155658942
0.0200400801603	0.11190827891	0.0884171968803	0.100139683425
0.0220440881764	0.120294828772	0.0960494088183	0.106262010997
0.0240480961924	0.128255550147	0.10368674019	0.112383637834
0.0260521042084	0.135831112699	0.111326971587	0.118505653161
0.0280561122244	0.14306218609	0.118967883603	0.124629146204
0.0300601202405	0.149989439983	0.126607256829	0.130755206185
0.0320641282565	0.156653544042	0.134242871859	0.136884922331
0.0340681362725	0.16309516793	0.141872509284	0.143019383865
0.0360721442886	0.169354981311	0.149493949698	0.149159680013
0.0380761523046	0.175473653846	0.157104973692	0.1553069
0.0400801603206	0.1814918552	0.164703361859	0.161462133048
0.0420841683367	0.187450255035	0.172286894792	0.167626468385
0.0440881763527	0.193389523016	0.179853353083	0.173800995233
0.0460921843687	0.199350328804	0.187400517325	0.179986802818
0.0480961923848	0.205373342064	0.19492616811	0.186184980365
0.0501002004008	0.21149923424	0.20242808603	0.192396617098
0.0521042084168	0.217785179026	0.209904051679	0.198622802241
0.0541082164329	0.224345187225	0.217351845648	0.20486462502
0.0561122244489	0.231305497027	0.22476924853	0.211123174659
0.0581162324649	0.238792346621	0.232154040917	0.217399540383
0.060120240481	0.246931974196	0.239504003702	0.223694811419
0.062124248497	0.255850617941	0.246818572438	0.230010090677
0.064128256513	0.265674516047	0.254102714716	0.236346526815
0.0661322645291	0.276529906701	0.261362552883	0.24270527804
0.0681362725451	0.288543028094	0.268604209285	0.249087502558
0.0701402805611	0.301840098207	0.275833806269	0.255494358577
0.0721442885772	0.316475239494	0.283057466181	0.261927004303
0.0741482965932	0.332268576323	0.290281311369	0.268386597944
0.0761523046092	0.348992842429	0.297511464178	0.274874297706
0.0781563126253	0.366420771547	0.304754046955	0.281391261796
0.0801603206413	0.384325097414	0.312015182047	0.28793864842
0.0821643286573	0.402478553765	0.3193009918	0.294517615787
0.0841683366733	0.420653874335	0.326617598561	0.301129322102
0.0861723446894	0.43862379286	0.333971124677	0.307774925573
0.0881763527054	0.456161043077	0.341367692493	0.314455584406
0.0901803607214	0.473038394039	0.348813424357	0.321172456808
0.0921843687375	0.489091216201	0.356314442615	0.327926700987
0.0941883767535	0.504346426784	0.363876869614	0.334719475148
0.0961923847695	0.518867452668	0.3715068277	0.3415519375
0.0981963927856	0.53271772073	0.37921043922	0.348425246248
0.100200400802	0.545960657846	0.38699382652	0.3553405596
0.102204408818	0.558659690895	0.394863111948	0.362299035763
0.104208416834	0.570878246754	0.402824417848	0.369301832943
0.10621242485	0.5826797523	0.410883866569	0.376350109347
0.108216432866	0.59412763441	0.419047580456	0.383445023182
0.110220440882	0.605285319963	0.427321681857	0.390587732656
0.112224448898	0.616216235836	0.435712293117	0.397779395974
0.114228456914	0.626983808906	0.444225536584	0.405021171344
0.11623246493	0.63765146605	0.452867534603	0.412314216973
0.118236472946	0.648282634147	0.461644409522	0.419659691068
0.120240480962	0.658940729001	0.470562283687	0.427058751834
0.122244488978	0.669680208857	0.479627279445	0.434512557481
0.124248496994	0.680530422986	0.488845519142	0.442022266213
0.12625250501	0.691516354235	0.498223125124	0.449589036238
0.128256513026	0.702662985454	0.507766219739	0.457214025764
0.130260521042	0.713995299492	0.517480920259	0.464898392996
0.132264529058	0.725538279196	0.527370032423	0.472643296141
0.134268537074	0.737316907417	0.537427344395	0.480449893408
0.13627254509	0.749356167001	0.547645123777	0.488319343001
0.138276553106	0.7616810408	0.558015638169	0.496252803129
0.140280561122	0.77431651166	0.568531155172	0.504251431999
0.142284569138	0.787287562431	0.579183942385	0.512316387816
0.144288577154	0.800619175961	0.58996626741	0.520448828788
0.14629258517	0.814336335099	0.600870397848	0.528649913122
0.148296593186	0.828464022695	0.611888601297	0.536920799025
0.150300601202	0.843027167979	0.62301314536	0.545262644703
0.152304609218	0.858026753405	0.634236297637	0.553676608364
0.154308617234	0.873402199598	0.645550325727	0.562163848214
0.156312625251	0.889083170939	0.656947497233	0.57072552246
0.158316633267	0.90499933181	0.668420079753	0.579362789309
0.160320641283	0.921080346594	0.679960340889	0.588076804162
0.162324649299	0.937255879672	0.691560548242	0.596867664214
0.164328657315	0.953455595427	0.703212969411	0.605732822923
0.166332665331	0.96960915824	0.714909871998	0.614669327661
0.168336673347	0.985646232494	0.726643523602	0.623674225804
0.170340681363	1.00149648257	0.738406191825	0.632744564723
0.172344689379	1.01708957285	0.750190144267	0.641877391792
0.174348697395	1.03235516772	0.761987648528	0.651069754385
0.176352705411	1.04722293155	0.773790972209	0.660318699876
0.178356713427	1.06162252874	0.78559238291	0.669621275636
0.180360721443	1.07548374298	0.797384148233	0.67897452904
0.182364729459	1.08876949509	0.809158535776	0.688375507462
0.184368737475	1.10152092169	0.820907813142	0.697821258273
0.186372745491	1.11379043971	0.832624247931	0.707308828849
0.188376753507	1.12563046605	0.844300107742	0.716835266562
0.190380761523	1.13709341765	0.855927668305	0.726397618785
0.192384769539	1.14823171143	0.867501169725	0.735992932892
0.194388777555	1.1590977643	0.87901935977	0.745618256257
0.196392785571	1.16974399318	0.890481615954	0.755270636252
0.198396793587	1.180222815	0.901887315793	0.764947120251
0.200400801603	1.19058664668	0.913235836803	0.774644755628
0.202404809619	1.20088790513	0.9245265565	0.784360589755
0.204408817635	1.21117900727	0.935758852399	0.794091670006
0.206412825651	1.22151237003	0.946932102015	0.803835043755
0.208416833667	1.23194041033	0.958045682866	0.813587758375
0.210420841683	1.24251554509	0.969098972466	0.823346861239
0.212424849699	1.25329019123	0.980091348332	0.83310939972
0.214428857715	1.26431676566	0.991022187978	0.842872421193
0.216432865731	1.27564768531	1.00189086892	0.852632973029
0.218436873747	1.2873353671	1.01269676868	0.862388102604
0.220440881764	1.29943202285	1.02343926476	0.872134857289
0.22244488978	1.31195570744	1.03411773469	0.881870284459
0.224448897796	1.32485240514	1.04473155597	0.891591431486
0.226452905812	1.33805895929	1.05528010614	0.901295345745
0.228456913828	1.3515122132	1.06576276269	0.910979074608
0.230460921844	1.36514901021	1.07617890315	0.920639665449
0.23246492986	1.37890619364	1.08652790503	0.930274165641
0.234468937876	1.39272060681	1.09680914585	0.939879622557
0.236472945892	1.40652909306	1.10702200313	0.949453083572
0.238476953908	1.42026849572	1.11716585437	0.958991596058
0.240480961924	1.43387565809	1.1272400771	0.968492207388
0.24248496994	1.44728742352	1.13724404883	0.977951964937
0.244488977956	1.46044063533	1.14717714708	0.987367916077
0.246492985972	1.47327213684	1.15703874936	0.996737108182
0.248496993988	1.48571877139	1.16682823319	1.00605658862
0.250501002004	1.4977176409	1.17654498209	1.01532341377
0.25250501002	1.50923713971	1.18618910718	1.02453572796
0.254509018036	1.52030643659	1.19576213259	1.03369378857
0.256513026052	1.53096168291	1.20526574485	1.04279809573
0.258517034068	1.54123903005	1.21470163044	1.05184914958
0.260521042084	1.55117462937	1.22407147588	1.06084745026
0.2625250501	1.56080463225	1.23337696768	1.06979349791
0.264529058116	1.57016519007	1.24261979233	1.07868779265
0.266533066132	1.57929245419	1.25180163635	1.08753083464
0.268537074148	1.58822257599	1.26092418623	1.09632312401
0.270541082164	1.59699170684	1.26998912848	1.1050651609
0.27254509018	1.60563599812	1.27899814962	1.11375744545
0.274549098196	1.61419160119	1.28795293614	1.12240047778
0.276553106212	1.62269466743	1.29685517454	1.13099475805
0.278557114228	1.63118134821	1.30570655134	1.13954078639
0.280561122244	1.63968779491	1.31450875304	1.14803906294
0.282565130261	1.6482501589	1.32326346614	1.15649008783
0.284569138277	1.65690459155	1.33197237715	1.16489436121
0.286573146293	1.66568724424	1.34063717257	1.17325238321
0.288577154309	1.67463426833	1.34925953891	1.18156465397
0.290581162325	1.68378148143	1.35784116267	1.18983167363
0.292585170341	1.69313665814	1.36638373037	1.19805394232
0.294589178357	1.70265873619	1.3748889285	1.20623196018
0.296593186373	1.71230175517	1.38335844356	1.21436622736
0.298597194389	1.72201975466	1.39179396207	1.22245724399
0.300601202405	1.73176677426	1.40019717053	1.23050551021
0.302605210421	1.74149685358	1.40856975545	1.23851152615
0.304609218437	1.75116403219	1.41691340332	1.24647579195
0.306613226453	1.7607223497	1.42522980066	1.25439880776
0.308617234469	1.77012584569	1.43352063397	1.2622810737
0.310621242485	1.77932855977	1.44178756778	1.27012308993
0.312625250501	1.78828453153	1.45003069621	1.27792535657
0.314629258517	1.79694780056	1.4582475222	1.28568837376
0.316633266533	1.80527240646	1.46643530635	1.29341264165
0.318637274549	1.81321238881	1.47459130927	1.30109866036
0.320641282565	1.82072216496	1.48271279156	1.30874693005
0.322645290581	1.82778115515	1.49079701383	1.31635795083
0.324649298597	1.8344089418	1.49884123667	1.32393222287
0.326653306613	1.84062873212	1.50684272071	1.33147024628
0.328657314629	1.84646373328	1.51479872654	1.33897252121
0.330661322645	1.85193715249	1.52270651476	1.3464395478
0.332665330661	1.85707219694	1.53056334599	1.35387182619
0.334669338677	1.86189207381	1.53836648082	1.36126985651
0.336673346693	1.86641999029	1.54611317987	1.3686341389
0.338677354709	1.87067915358	1.55380070374	1.3759651735
0.340681362725	1.87469277087	1.56142631302	1.38326346045
0.342685370741	1.87848404936	1.56898726834	1.39052949988
0.344689378758	1.88207619622	1.57648083029	1.39776379194
0.346693386774	1.88549241865	1.58390425948	1.40496683676
0.34869739479	1.88875592385	1.59125481652	1.41213913448
0.350701402806	1.891889919	1.598529762	1.41928116891
0.352705410822	1.89491761129	1.60572635653	1.42639255225
0.354709418838	1.89786220792	1.61284186073	1.4334716044
0.356713426854	1.90074691608	1.61987353519	1.44051654068
0.35871743487	1.90359494296	1.62681864052	1.4475255764
0.360721442886	1.90642919502	1.63367443733	1.4544969269
0.362725450902	1.90925756791	1.64043818621	1.46142880748
0.364729458918	1.9120662847	1.64710714778	1.46831943347
0.366733466934	1.91483987875	1.65367858264	1.47516702019
0.36873747495	1.91756288342	1.6601497514	1.48196978295
0.370741482966	1.92021983207	1.66651792872	1.48872593709
0.372745490982	1.92279525809	1.67278104689	1.4954336979
0.374749498998	1.92527369483	1.67893796283	1.50209128073
0.376753507014	1.92763967565	1.6849876029	1.50869690088
0.37875751503	1.92987773394	1.69092889343	1.51524877367
0.380761523046	1.93197240304	1.69676076078	1.52174511444
0.382765531062	1.93390821634	1.70248213128	1.52818413848
0.384769539078	1.93566970719	1.70809193129	1.53456406114
0.386773547094	1.93724140897	1.71358908714	1.54088309771
0.38877755511	1.93860785503	1.7189725252	1.54713946354
0.390781563126	1.93975376747	1.72424117179	1.55333137392
0.392785571142	1.94067165757	1.72939395327	1.55945704419
0.394789579158	1.94136442507	1.73442979598	1.56551468967
0.396793587174	1.94183569184	1.73934762627	1.57150252567
0.39879759519	1.94208907975	1.74414637049	1.57741876751
0.400801603206	1.94212821066	1.74882495497	1.58326163051
0.402805611222	1.94195670645	1.75338230607	1.58902933
0.404809619238	1.94157818897	1.75781735013	1.59472008129
0.406813627255	1.9409962801	1.7621290135	1.6003320997
0.408817635271	1.9402146017	1.76631622252	1.60586360056
